USC00116200,19780301,TOBS,-17,,,0,1600
USC00116200,19780301,PRCP,5,,,0,1600
USC00116200,19780301,SNOW,13,,,0,
USC00116200,19780301,SNWD,102,,,0,
USC00116200,19780302,TMAX,-17,,,0,1600
USC00116200,19780302,TMIN,-78,,,0,1600
USC00116200,19780302,TOBS,-50,,,0,1600
USC00116200,19780302,PRCP,25,,,0,1600
USC00116200,19780302,SNOW,64,,,0,
USC00116200,19780302,SNWD,178,,,0,
USC00116200,19780303,TMAX,-28,,,0,1600
USC00116200,19780303,TMIN,-117,,,0,1600
USC00116200,19780303,TOBS,-56,,,0,1600
USC00116200,19780303,PRCP,23,,,0,1600
USC00116200,19780303,SNOW,43,,,0,
USC00116200,19780303,SNWD,229,,,0,
USC00116200,19780304,TMAX,-56,,,0,1600
USC00116200,19780304,TMIN,-211,,,0,1600
USC00116200,19780304,TOBS,-78,,,0,1600
USC00116200,19780304,PRCP,0,,,0,1600
USC00116200,19780304,SNOW,0,,,0,
USC00116200,19780304,SNWD,229,,,0,
USC00116200,19780305,TMAX,-33,,,0,1600
USC00116200,19780305,TMIN,-172,,,0,1600
USC00116200,19780305,TOBS,-39,,,0,1600
USC00116200,19780305,PRCP,0,,,0,1600
USC00116200,19780305,SNOW,0,,,0,
USC00116200,19780305,SNWD,203,,,0,
USC00116200,19780306,TMAX,17,,,0,1600
USC00116200,19780306,TMIN,-133,,,0,1600
USC00116200,19780306,TOBS,0,,,0,1600
USC00116200,19780306,PRCP,0,,,0,1600
USC00116200,19780306,SNOW,0,,,0,
USC00116200,19780306,SNWD,203,,,0,
USC00116200,19780307,TMAX,0,,,0,1600
USC00116200,19780307,TMIN,-44,,,0,1600
USC00116200,19780307,TOBS,-44,,,0,1600
USC00116200,19780307,PRCP,0,T,,0,1600
USC00116200,19780307,SNOW,0,T,,0,
USC00116200,19780307,SNWD,203,,,0,
USC00116200,19780308,TMAX,17,,,0,1600
USC00116200,19780308,TMIN,-61,,,0,1600
USC00116200,19780308,TOBS,6,,,0,1600
USC00116200,19780308,PRCP,30,,,0,1600
USC00116200,19780308,SNOW,38,,,0,
USC00116200,19780308,SNWD,229,,,0,
USC00116200,19780309,TMAX,33,,,0,1600
USC00116200,19780309,TMIN,-117,,,0,1600
USC00116200,19780309,TOBS,33,,,0,1600
USC00116200,19780309,PRCP,0,,,0,1600
USC00116200,19780309,SNOW,0,,,0,
USC00116200,19780309,SNWD,178,,,0,
USC00116200,19780310,TMAX,67,,,0,1600
USC00116200,19780310,TMIN,-83,,,0,1600
USC00116200,19780310,TOBS,61,,,0,1600
USC00116200,19780310,PRCP,0,,,0,1600
USC00116200,19780310,SNOW,0,,,0,
USC00116200,19780310,SNWD,127,,,0,
USC00116200,19780311,TMAX,61,,,0,1600
USC00116200,19780311,TMIN,-6,,,0,1600
USC00116200,19780311,TOBS,11,,,0,1600
USC00116200,19780311,PRCP,0,T,,0,1600
USC00116200,19780311,SNOW,0,T,,0,
USC00116200,19780311,SNWD,102,,,0,
USC00116200,19780312,TMAX,17,,,0,1600
USC00116200,19780312,TMIN,-17,,,0,1600
USC00116200,19780312,TOBS,11,,,0,1600
USC00116200,19780312,PRCP,8,,,0,1600
USC00116200,19780312,SNOW,0,,,0,
USC00116200,19780312,SNWD,102,,,0,
USC00116200,19780313,TMAX,28,,,0,1600
USC00116200,19780313,TMIN,-11,,,0,1600
USC00116200,19780313,TOBS,28,,,0,1600
USC00116200,19780313,PRCP,0,,,0,1600
USC00116200,19780313,SNOW,0,,,0,
USC00116200,19780313,SNWD,76,,,0,
USC00116200,19780314,TMAX,28,,,0,1600
USC00116200,19780314,TMIN,6,,,0,1600
USC00116200,19780314,TOBS,28,,,0,1600
USC00116200,19780314,PRCP,25,,,0,1600
USC00116200,19780314,SNOW,0,,,0,
USC00116200,19780314,SNWD,51,,,0,
USC00116200,19780315,TMAX,39,,,0,1600
USC00116200,19780315,TMIN,0,,,0,1600
USC00116200,19780315,TOBS,28,,,0,1600
USC00116200,19780315,PRCP,0,,,0,1600
USC00116200,19780315,SNOW,0,,,0,
USC00116200,19780315,SNWD,25,,,0,
